3.524441655792003858e-01,3.162516474553495049e-01,1.844410187264979017e-01,1.346302925668308725e-01,2.961535630178193657e-01,6.817855926430800573e-02,7.920275993133490955e-02,8.098447364695147976e-02,2.537974281391138648e-02,1.979921598196693333e-01,1.967706584001123471e-01,2.024159176719021180e-01,8.684412155283520451e-02,2.063369653224925437e-01,2.079929801643237153e-01,2.836402819734665237e-01,2.357528808593750000e+03,2.326884375000000091e+03,2.317962207031249818e+03,2.318625569661458485e+03,3.347700537109375091e+03,3.318182891845703125e+03,3.277461273193359375e+03,3.308039746093750182e+03,3.913524609375000182e+03,3.673731597900390625e+03,3.629441650390625000e+03,3.685113476562500182e+03,3.831180501302083485e+03,3.248170117187500182e+03,2.452777343750000000e+03,3.472771891276041515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408764859993837881e-02,0.000000000000000000e+00,4.247305648821118190e-02,9.489887812590303007e-03,8.654023775990141165e-02,7.121606223251641943e-02,7.078842748035196752e-02,2.326313232421875000e+03,2.361733984375000091e+03,2.372019287109375000e+03,2.352136800130208485e+03,2.937714843750000000e+03,2.940677093505859375e+03,2.882685607910156250e+03,2.850411962890625091e+03,3.499979589843750091e+03,3.592941589355468750e+03,3.583296295166015625e+03,2.698392871093749818e+03,3.776998535156250000e+03,3.864581738281250182e+03,3.700024462890624818e+03,3.570035074869791515e+03
2.643938365161117576e-01,2.437426699216146131e-01,2.265045193381113042e-01,4.621699965360395734e-02,2.454577206256870203e-01,4.043987469690346614e-02,2.836891919803496975e-01,2.388732028222994574e-01,0.000000000000000000e+00,2.240437495097163112e-01,2.126909073929105498e-01,2.945529548356580762e-01,8.825681076956899684e-02,1.755837618527853750e-01,4.264974753743197566e-02,2.485111977031911057e-01,3.035442382812500000e+03,3.121555273437500091e+03,3.163079296875000182e+03,3.069862874348958485e+03,2.558957470703125182e+03,2.743976806640625000e+03,2.651433044433593750e+03,2.710789208984374909e+03,3.390137744140624818e+03,3.246698150634765625e+03,2.816488983154296875e+03,2.826023583984374909e+03,3.887865478515625000e+03,3.744320751953125182e+03,3.630687255859375000e+03,3.406182779947916515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236891113281250000e+03,2.637458496093750000e+03,2.611822314453124818e+03,2.718677490234375000e+03,2.287350292968750182e+03,2.621934631347656250e+03,2.941369720458984375e+03,2.568947265625000000e+03,2.311578906249999818e+03,3.210637908935546875e+03,3.638944549560546875e+03,3.578390087890625182e+03,2.352000000000000000e+03,3.381245410156249818e+03,3.976565332031249909e+03,3.791100423177083485e+03
1.678425949341239357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.014111139209487367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499212179113836030e-01,9.502539129467640899e-02,6.696191882531603301e-02,1.742007991757952290e-01,2.298033929621662863e-01,6.687749726619234003e-02,5.135460590456555896e-02,3.264409667968750000e+03,3.243333105468750091e+03,3.189175585937499818e+03,3.018816894531250000e+03,3.203017431640625091e+03,2.797728332519531250e+03,2.426574615478515625e+03,2.444860449218750091e+03,3.254775195312499818e+03,2.631228790283203125e+03,2.312584930419921875e+03,2.270055371093750182e+03,3.246671386718750000e+03,3.201151171874999818e+03,3.020790820312499818e+03,2.820105957031250000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666435185074e-01,2.083333333043981273e-01,1.999999999722222310e-01,2.222222221913580098e-01,2.666666666296296229e-01,3.333333332870370147e-01,3.333333332870370147e-01,1.951677164713541742e+03,2.010267504882812545e+03,1.928141137695312409e+03,1.968158447265625000e+03,2.325517895507812682e+03,2.434349487304687500e+03,2.774638137817382812e+03,2.724574707031250000e+03,3.459111572265625000e+03,3.520122985839843750e+03,3.543035797119140625e+03,2.915720654296875182e+03,3.985620035807291515e+03,3.968068994140624909e+03,3.732487744140625182e+03,3.495561197916666515e+03
2.070478462146143894e-01,0.000000000000000000e+00,1.382326143236261573e-01,3.930263331933707416e-02,2.614429813020186510e-01,4.370872749904516213e-02,1.776380851947921835e-01,1.779763135593895873e-01,9.811482219449244035e-02,2.499224683609903019e-01,1.625258686337740510e-01,1.611327304585658537e-01,2.617677211836998488e-02,2.062624198440338730e-01,1.285839039078213175e-01,1.627779654439336920e-01,3.827062011718750000e+03,3.776956494140625182e+03,3.765070605468749818e+03,3.765332031250000000e+03,3.473222412109375000e+03,3.438038208007812500e+03,3.513364288330078125e+03,3.581023095703124909e+03,3.139283300781250091e+03,2.408944824218750000e+03,2.367033599853515625e+03,3.648653124999999818e+03,3.178465983072916515e+03,3.132410156250000000e+03,3.249549755859375182e+03,3.409088541666666515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051717916830973848e-01,5.618811050212993430e-02,9.442294026720939037e-02,5.728805840111830805e-02,1.682748666929558268e-01,7.162010907088081635e-02,1.573715671120156367e-01,2.630950195312500000e+03,2.785085644531250182e+03,2.792740283203124818e+03,2.698728352864583485e+03,1.960731372070312545e+03,1.929653869628906250e+03,2.035157775878906250e+03,1.806862280273437591e+03,2.145055712890624818e+03,2.256551910400390625e+03,2.100190246582031250e+03,1.883901245117187500e+03,2.564974202473958485e+03,2.551033300781250091e+03,2.466734960937500091e+03,1.788499308268229242e+03
3.662707140991052213e-01,3.766564560885602431e-01,3.045925215273805331e-01,1.537869530369255500e-01,3.357330355346152539e-01,2.886774593526620913e-01,3.178978036737110102e-01,2.401254347104420095e-01,1.702847242814484741e-01,2.746603423977719283e-01,2.223174112287444326e-01,2.944998911524151497e-01,1.009517561951704528e-01,2.196941193769720024e-01,1.282915045788584063e-01,2.699669581288904885e-01,2.805591796875000000e+03,2.898053759765624818e+03,2.903731933593750000e+03,2.809921793619791515e+03,2.284874853515625091e+03,2.259525207519531250e+03,2.242011322021484375e+03,2.262238281250000000e+03,2.199058251953124909e+03,2.149624328613281250e+03,2.100429138183593750e+03,2.445506347656250000e+03,2.776585693359375000e+03,2.877268945312499909e+03,2.999318066406250182e+03,2.955719075520833485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.978394287109375000e+03,3.717224121093750000e+03,3.420504199218749818e+03,3.085112711588541515e+03,4.021466992187500182e+03,3.595722778320312500e+03,2.547907653808593750e+03,2.593787158203124818e+03,4.021466992187500182e+03,3.851829467773437500e+03,3.665334136962890625e+03,3.481467626953125091e+03,4.086717366536458485e+03,4.085630419921874818e+03,4.084030419921874909e+03,4.082666666666666515e+03
2.965514387593061185e-01,2.392802840859120650e-01,2.590869501817075204e-01,2.163780533533192774e-01,3.184152287972684681e-01,2.234861175327491067e-01,2.951216758456592926e-01,2.187339196906744054e-01,2.928016267429714992e-01,3.145035420678473082e-01,2.800389539142893458e-01,3.080904633271027149e-01,2.689909609411043068e-01,3.070771867507700037e-01,2.555907745037638290e-01,3.141837625774703824e-01,2.503558430989583485e+03,2.491976806640625000e+03,2.433030859375000091e+03,2.357600179036458485e+03,3.362102539062500000e+03,3.340085876464843750e+03,3.269664489746093750e+03,2.873317285156249909e+03,3.961741699218750000e+03,3.765805145263671875e+03,3.690757995605468750e+03,3.781310205078124909e+03,3.938855957031250000e+03,3.844702734375000091e+03,3.838879736328125091e+03,3.849311767578125000e+03
3.305367593327396825e-01,1.884951340345506487e-01,1.153788647090842473e-01,1.662567779841956084e-01,3.556701533730610154e-01,1.894176214275080650e-01,1.732974192188872498e-01,1.728581070236715200e-01,2.857415994715130081e-01,2.885711097980907525e-01,2.376619510958271064e-01,1.658470124599133455e-01,1.614465336195785861e-01,2.871201770564024147e-01,1.642219876849251581e-01,1.686229360137901923e-01,3.452457926432291515e+03,3.681521044921874818e+03,3.559982421875000000e+03,3.298671061197916515e+03,3.806933300781250182e+03,3.769317993164062500e+03,3.015272583007812500e+03,2.742482861328125182e+03,3.928966064453125000e+03,3.806118408203125000e+03,3.590655639648437500e+03,3.492434716796874909e+03,3.884166503906250000e+03,3.861335644531250182e+03,3.846344335937500091e+03,3.868122965494791515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067074520952791122e-01,1.666038335530333203e-01,1.637780916105596174e-01,3.200009528711347112e-02,1.707319233524465796e-01,1.165931598589982909e-01,2.729634860175993993e-01,3.451355387369791515e+03,3.260417529296874818e+03,2.980085693359375000e+03,2.795175862630208485e+03,3.573562011718750000e+03,2.606705780029296875e+03,2.230751068115234375e+03,2.271374658203124909e+03,3.620467773437500000e+03,3.358598449707031250e+03,3.128664398193359375e+03,3.012361328125000000e+03,3.842780354817708485e+03,3.749705615234374818e+03,3.751562353515625091e+03,3.729097086588541515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479032796223958485e+03,2.681097900390625000e+03,2.814706201171874909e+03,2.836664306640625000e+03,2.160595410156250182e+03,2.470811309814453125e+03,2.836781860351562500e+03,2.906206250000000182e+03,2.421565283203125091e+03,2.524380371093750000e+03,2.785681243896484375e+03,2.819513134765625182e+03,2.344963297526041515e+03,2.153032763671874818e+03,2.109913452148437500e+03,2.784594197591145985e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.309401075796252700e-01,1.572377816082731472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.515804505732370244e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.402478759765625000e+03,2.564511645507812318e+03,2.523043530273437682e+03,2.601920003255208485e+03,2.899116064453125091e+03,2.174527923583984375e+03,2.594974121093750000e+03,2.460194335937500000e+03,3.528251513671874818e+03,3.542312133789062500e+03,3.463316558837890625e+03,3.470528710937499909e+03,3.997018717447916515e+03,3.965100097656250000e+03,3.887004296874999909e+03,3.913537272135416515e+03
2.331356287469303901e-01,9.398884645186948716e-02,1.760588825797120005e-01,2.075901092517056234e-01,2.567971096602415515e-01,8.298407761985940323e-02,1.859442313184893891e-01,9.985896251824027958e-02,7.049991768903547673e-02,2.314764327768952523e-01,5.063603283325357474e-02,1.498380590648454302e-01,1.113249207976048094e-01,1.839555692845003809e-01,1.126394283930339801e-01,1.359669850834954730e-01,2.492935384114583485e+03,2.433469580078125091e+03,2.671116210937500000e+03,2.732235921223958485e+03,2.969196777343750000e+03,2.957330108642578125e+03,2.954013580322265625e+03,2.987888378906250182e+03,3.447145556640624818e+03,3.126419372558593750e+03,3.071406951904296875e+03,3.301192626953125000e+03,3.493978678385416515e+03,3.313961425781250000e+03,3.077433593750000000e+03,3.268571207682291515e+03
2.357022602482019280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414213561489211513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.452798177083333485e+03,2.504310302734375000e+03,2.491761181640625182e+03,2.501823079427083485e+03,2.741228759765625000e+03,2.820966186523437500e+03,2.759241851806640625e+03,2.481592724609375182e+03,2.310670605468750182e+03,3.290270446777343750e+03,3.156505187988281250e+03,2.457087109375000182e+03,3.264423746744791515e+03,3.432513525390625091e+03,3.460630810546875182e+03,3.276281087239583485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.157650390625000000e+03,3.183354736328125000e+03,3.193702343750000182e+03,3.162520182291666515e+03,3.570102734375000182e+03,3.594721099853515625e+03,3.533015472412109375e+03,3.488393701171874909e+03,3.930121582031250000e+03,3.765368225097656250e+03,3.684791595458984375e+03,3.385443749999999909e+03,3.920562418619791515e+03,3.776959716796875000e+03,3.264686376953125091e+03,3.174246256510416515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.572012532552083485e+03,3.508686279296875000e+03,3.047933886718749818e+03,2.470635660807291515e+03,3.523175732421875182e+03,2.869054199218750000e+03,2.664478363037109375e+03,2.672615576171875091e+03,3.659303271484374818e+03,3.488304748535156250e+03,3.416863525390625000e+03,3.287659814453124909e+03,3.892297851562500000e+03,3.821821728515625182e+03,3.690954101562500000e+03,3.769492513020833485e+03
2.222302523572075306e-01,1.717250647766267735e-01,3.278997637023947087e-01,3.518869918740211156e-01,2.494576879222905608e-01,2.926541696508017099e-01,3.277402172825951143e-01,2.314354193954960004e-01,8.071976086184054489e-02,2.952408825629322386e-01,2.649338686217814764e-01,3.267042973536917749e-01,2.644744397474114161e-01,2.881196498557635488e-01,3.474668114170333388e-01,3.415434995682577468e-01,2.559835449218750000e+03,2.541869091796875182e+03,2.488109375000000000e+03,2.503802083333333485e+03,3.358361669921875091e+03,3.241737609863281250e+03,2.979403106689453125e+03,2.814028662109375091e+03,4.015476513671875182e+03,3.979511047363281250e+03,3.643128479003906250e+03,3.001078222656250091e+03,4.062096923828125000e+03,4.055252539062500091e+03,3.720139794921874909e+03,3.242097900390625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.975241555771354518e-02,2.167289854101212832e-01,2.421490578248314818e-01,1.743621980522709614e-01,2.660500240479168887e-01,3.467663766561940308e-01,4.035817630413858215e-01,3.601600097656250000e+03,3.795956396484375091e+03,3.810519677734374909e+03,3.876009847005208485e+03,3.424465820312500000e+03,3.318618225097656250e+03,3.832637969970703125e+03,3.509569970703124909e+03,3.626534863281250182e+03,3.485145080566406250e+03,3.739169647216796875e+03,3.866031103515625091e+03,3.783729329427083485e+03,3.702235205078125091e+03,3.812918408203125182e+03,3.707976806640625000e+03
2.630093904609178135e-01,2.392293349138447101e-01,1.946961891896876740e-01,2.138114833305846396e-01,2.769220314371169112e-01,2.813240297083617336e-01,2.649924204161258623e-01,1.198114213453116833e-01,7.207238439891426596e-02,3.058040428629723584e-01,3.036836306926035678e-01,2.792783780072453093e-01,2.535968293562163023e-01,2.899017183476767512e-01,3.314185849729977540e-01,2.796567175255195714e-01,2.985097900390625000e+03,3.075622265625000182e+03,2.922666210937500182e+03,2.904354817708333485e+03,2.946394824218749818e+03,2.653461303710937500e+03,3.049077667236328125e+03,3.266051318359374818e+03,2.946937011718750000e+03,2.334049682617187500e+03,3.035520599365234375e+03,3.390867285156250091e+03,3.057294759114583485e+03,3.149958203125000182e+03,3.280050927734374909e+03,3.504275797526041515e+03
2.343876395953764791e-01,1.464413332915356913e-01,1.837561187574530686e-01,1.516642447094214141e-01,2.188938722205531207e-01,0.000000000000000000e+00,7.782211347243923535e-03,1.877539592034474514e-01,1.239800637814694184e-01,1.029923888032437534e-01,1.405197946006666310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.642354581397745816e-01,1.341054239042733520e-01,1.432902827940789880e-01,2.307644734700520985e+03,2.633762060546875091e+03,2.586298681640625091e+03,2.049207071940104015e+03,2.733114843750000091e+03,2.234149124145507812e+03,2.305752868652343750e+03,2.350169067382812500e+03,3.205612353515624818e+03,3.103572082519531250e+03,2.909327911376953125e+03,2.854744580078125182e+03,3.514299886067708485e+03,2.477535400390625000e+03,2.285279589843749818e+03,2.802477457682291515e+03
3.327955817115286208e-01,1.984209619621026821e-01,2.611133648048699074e-01,1.936676454463883701e-01,3.158118806589880756e-01,2.602135330633434385e-01,2.692762935617106779e-01,2.071248208346977149e-01,9.937969268558888292e-02,3.269811633370848791e-01,1.905435213704679831e-01,2.428918595118146340e-01,2.502576520188278253e-01,2.876431540783198626e-01,2.527816857176526932e-01,2.320720851543475183e-01,2.640819580078125000e+03,2.759188037109374818e+03,2.942020849609375091e+03,3.019844645182291515e+03,2.604465527343750182e+03,2.492947540283203125e+03,2.848554290771484375e+03,3.101880957031250091e+03,2.629331494140625182e+03,2.299065246582031250e+03,2.829135437011718750e+03,3.071232275390625091e+03,2.607357503255208485e+03,2.812032763671874818e+03,2.901004248046875091e+03,2.741934651692708485e+03
2.661866429517134036e-01,3.025621169039049430e-01,2.684010896474878227e-01,2.349857150418357410e-01,2.286755504637845993e-01,2.189904225369101731e-01,1.920774500629187365e-01,7.335939390176458852e-02,0.000000000000000000e+00,1.284236717622236901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.006796699139153872e-02,3.479399314600827020e-02,1.932999619222681639e-02,3.247559000651041515e+03,3.040286523437499909e+03,2.862711425781250000e+03,2.825427652994791515e+03,3.285400488281250091e+03,3.081249633789062500e+03,2.660901977539062500e+03,2.973030859375000091e+03,3.302660253906250091e+03,3.334427795410156250e+03,3.190272460937500000e+03,3.041926171874999909e+03,3.320049967447916515e+03,2.933164404296875091e+03,3.291548046875000182e+03,3.120468017578125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.007962361653645758e+03,2.179629345703125182e+03,2.262015429687499818e+03,2.723280354817708485e+03,3.152084887695312318e+03,3.177301086425781250e+03,3.315911621093750000e+03,3.324027929687500091e+03,3.859951025390625091e+03,3.805528320312500000e+03,3.946816253662109375e+03,3.965076953124999818e+03,3.911039143880208485e+03,3.981697607421875091e+03,4.023125244140625000e+03,4.063196940104166515e+03
2.824876484224099760e-01,3.282231061444618736e-01,2.636795092797152851e-01,7.410830840380669415e-02,2.921178817225822955e-01,5.381035981215049474e-02,3.047029333855282296e-01,3.180321043633991818e-01,1.527064176840061405e-01,2.479247498558664331e-01,2.648422529953102789e-01,3.304932503326368232e-01,6.082121675345492084e-02,2.271870107159403018e-01,1.114876527669113465e-01,2.862712220693682252e-01,2.825781005859375000e+03,2.851896582031250091e+03,2.845343994140625000e+03,2.792004069010416515e+03,2.899174121093749818e+03,3.111347564697265625e+03,3.098013183593750000e+03,3.003127636718750182e+03,2.637319433593750091e+03,3.539867980957031250e+03,3.629228759765625000e+03,2.946545654296875000e+03,3.513206217447916515e+03,3.695123730468750182e+03,3.765457421874999909e+03,3.630429036458333485e+03
2.105040937244219978e-01,0.000000000000000000e+00,4.298415795157978225e-02,0.000000000000000000e+00,2.330754206153507757e-01,7.004305491719035881e-02,4.086979080529649271e-04,7.554563100763632411e-02,8.987362776541500675e-02,2.127670854317678106e-01,2.203767795229886750e-01,2.137423127140416490e-01,1.034098258071847604e-01,2.327230765132783097e-01,1.794008948826832650e-01,3.132567874277308317e-01,3.293593912760416515e+03,3.524781054687499818e+03,3.411699853515624909e+03,3.423673014322916515e+03,3.186402001953124909e+03,2.771825073242187500e+03,3.257989410400390625e+03,2.540322998046875000e+03,3.171098583984375182e+03,3.150794616699218750e+03,2.878928649902343750e+03,2.567885302734374818e+03,3.182206868489583485e+03,2.876041015625000000e+03,2.563233203124999818e+03,2.379735351562500000e+03
3.143810287474716469e-01,3.435204283709299977e-01,2.358439121874081612e-01,5.259472990593059422e-02,3.178379960489962630e-01,7.486547025675123479e-02,2.632952179277276983e-01,2.323591901108851832e-01,1.610796415494774314e-01,2.551958678569514749e-01,2.996856833328921388e-01,2.909671121981032837e-01,9.406870860674095003e-02,2.384978014543045199e-01,1.848118695428052280e-02,2.627214646826094846e-01,3.013964843750000000e+03,3.091498144531250091e+03,3.151134619140625091e+03,2.896869384765625000e+03,2.106991748046874818e+03,2.955632568359375000e+03,2.525350677490234375e+03,2.297274560546874909e+03,3.462657763671874818e+03,3.411215057373046875e+03,3.475107696533203125e+03,3.377832763671875000e+03,3.993669596354166515e+03,3.998393505859375182e+03,3.994523925781250000e+03,4.016475260416666515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448115071614583485e+03,2.339070019531250182e+03,2.400416601562500091e+03,2.417597086588541515e+03,2.649658593749999909e+03,2.327777374267578125e+03,2.109114471435546875e+03,2.178572460937500182e+03,3.194378613281250182e+03,2.319316802978515625e+03,2.012675292968750000e+03,1.842196044921875000e+03,3.219964355468750000e+03,2.290436865234375091e+03,1.934426147460937500e+03,1.962722941080729242e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.877871456761265989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.219467864190316497e-01,2.328693732205869837e-01,5.242841664746564906e-02,0.000000000000000000e+00,2.663361437028379797e-01,3.725909971529391962e-01,3.250559466961898125e-01,2.955089599609375000e+03,3.139317431640624818e+03,3.154569042968750182e+03,2.972869954427083485e+03,2.153183764648437318e+03,2.647868698120117188e+03,2.745162658691406250e+03,2.541229736328125000e+03,2.144208886718749909e+03,2.405450103759765625e+03,2.709092346191406250e+03,2.270950390625000182e+03,2.894049641927083485e+03,3.096793017578124818e+03,3.139705908203125091e+03,3.052962890625000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.616033854166666515e+03,3.556850195312500091e+03,3.224933007812499909e+03,3.109315836588541515e+03,3.804820312500000000e+03,2.659316558837890625e+03,2.695989166259765625e+03,2.358742822265624909e+03,3.767314550781250091e+03,3.720984649658203125e+03,3.351665039062500000e+03,2.585191308593749909e+03,4.025490397135416515e+03,3.892483691406249818e+03,3.721847070312499909e+03,3.612067952473958485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.464150553385416515e+03,3.334086816406249909e+03,3.077116748046874818e+03,3.033425130208333485e+03,3.696075585937499909e+03,2.355533020019531250e+03,2.411897460937500000e+03,2.592622412109375091e+03,3.676204882812499818e+03,3.538004821777343750e+03,3.215598358154296875e+03,2.844889550781249909e+03,3.988636718750000000e+03,3.841614550781249818e+03,3.629803564453125091e+03,3.529482259114583485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737726615568652710e-01,5.932159383526060259e-02,1.508576729505876068e-01,2.878370538485566787e-01,2.780362584909844559e-01,3.235599052597216696e-01,1.833836726079297319e-01,3.471953694661458485e+03,3.468542041015624818e+03,3.207613623046875091e+03,3.141271891276041515e+03,3.516944238281249909e+03,2.686334289550781250e+03,2.903536407470703125e+03,2.517319042968750182e+03,3.343306054687499909e+03,3.226789093017578125e+03,3.068175079345703125e+03,2.683607226562499818e+03,3.407622477213541515e+03,3.085761083984375091e+03,3.260901855468750000e+03,3.282473063151041515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780806070963541515e+03,3.328278222656249909e+03,3.611602490234375182e+03,3.642748860677083485e+03,3.835939892578125182e+03,3.826973968505859375e+03,3.699622955322265625e+03,3.260537451171875091e+03,3.222979687500000182e+03,3.116448684692382812e+03,3.176922271728515625e+03,3.039850830078125000e+03,2.045860473632812500e+03,2.180777099609375000e+03,2.221926513671875000e+03,2.279832600911458485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.155767089843750000e+03,2.751130761718749909e+03,2.728713085937500182e+03,2.177274820963541515e+03,2.390464208984375091e+03,2.619109741210937500e+03,2.583754302978515625e+03,2.334858251953125091e+03,2.497684863281249818e+03,2.488341918945312500e+03,2.750281616210937500e+03,2.751974999999999909e+03,2.504703694661458485e+03,2.706894531250000000e+03,2.775806054687499909e+03,2.383433186848958485e+03
